model,params,num_params,train_time_sec,feature_dim,seed,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_inference_time_sec,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_inference_time_sec
RandomForest,"{""n_estimators"": 100, ""max_depth"": null}",,0.09310793876647949,800,1,0.8333333333333334,0.8846153846153846,0.8125,0.8193979933110368,0.9375,0.014213800430297852,0.85,0.8928571428571428,0.8333333333333333,0.8400000000000001,1.0,0.013328075408935547
RandomForest,"{""n_estimators"": 200, ""max_depth"": null}",,0.19944095611572266,800,1,0.8333333333333334,0.8846153846153846,0.8125,0.8193979933110368,0.925,0.028402090072631836,0.85,0.8928571428571428,0.8333333333333333,0.8400000000000001,1.0,0.025943756103515625
RandomForest,"{""n_estimators"": 100, ""max_depth"": 10}",,0.10415911674499512,800,1,0.8333333333333334,0.8846153846153846,0.8125,0.8193979933110368,0.9375,0.014648199081420898,0.85,0.8928571428571428,0.8333333333333333,0.8400000000000001,1.0,0.012652873992919922
RandomForest,"{""n_estimators"": 200, ""max_depth"": 20}",,0.19582891464233398,800,1,0.8333333333333334,0.8846153846153846,0.8125,0.8193979933110368,0.925,0.02779388427734375,0.85,0.8928571428571428,0.8333333333333333,0.8400000000000001,1.0,0.026829004287719727
LinearSVM,"{""type"": ""linear"", ""C"": 0.1}",800.0,0.14745306968688965,800,1,0.9444444444444444,0.9545454545454546,0.9375,0.9428571428571428,0.975,0.00021195411682128906,1.0,1.0,1.0,1.0,1.0,0.00010418891906738281
LinearSVM,"{""type"": ""linear"", ""C"": 1.0}",800.0,0.12674379348754883,800,1,0.8333333333333334,0.8333333333333333,0.8375,0.8328173374613003,0.975,0.00028395652770996094,0.9,0.898989898989899,0.898989898989899,0.898989898989899,0.9494949494949495,0.00010013580322265625
RBFSVM,"{""type"": ""rbf"", ""C"": 1.0, ""gamma"": ""scale""}",,0.023693084716796875,800,1,0.5555555555555556,0.2777777777777778,0.5,0.35714285714285715,0.8875,0.0010139942169189453,0.7,0.8235294117647058,0.6666666666666666,0.6428571428571428,1.0,0.0010187625885009766
RBFSVM,"{""type"": ""rbf"", ""C"": 5.0, ""gamma"": ""scale""}",,0.02033376693725586,800,1,0.7777777777777778,0.8571428571428572,0.75,0.75,0.925,0.0008330345153808594,0.95,0.9583333333333333,0.9444444444444444,0.948849104859335,1.0,0.0008840560913085938
