model,params,num_params,train_time_sec,feature_dim,seed,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_inference_time_sec,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_inference_time_sec
RandomForest,"{""n_estimators"": 100, ""max_depth"": null}",,0.09787797927856445,100,0,0.9444444444444444,0.9642857142857143,0.9,0.9259259259259258,0.9538461538461539,0.013957023620605469,0.8,0.8095238095238095,0.7708333333333333,0.7802197802197802,0.8489583333333333,0.013495922088623047
RandomForest,"{""n_estimators"": 200, ""max_depth"": null}",,0.18431687355041504,100,0,0.9444444444444444,0.9642857142857143,0.9,0.9259259259259258,0.9384615384615385,0.014418840408325195,0.8,0.8095238095238095,0.7708333333333333,0.7802197802197802,0.8541666666666666,0.025511980056762695
RandomForest,"{""n_estimators"": 100, ""max_depth"": 10}",,0.10117197036743164,100,0,0.9444444444444444,0.9642857142857143,0.9,0.9259259259259258,0.9538461538461539,0.015362977981567383,0.8,0.8095238095238095,0.7708333333333333,0.7802197802197802,0.8541666666666666,0.014707088470458984
RandomForest,"{""n_estimators"": 200, ""max_depth"": 20}",,0.1847071647644043,100,0,0.9444444444444444,0.9642857142857143,0.9,0.9259259259259258,0.9384615384615385,0.027606725692749023,0.8,0.8095238095238095,0.7708333333333333,0.7802197802197802,0.8541666666666666,0.02709817886352539
LinearSVM,"{""type"": ""linear"", ""C"": 0.1}",100.0,0.1224360466003418,100,0,0.9444444444444444,0.9642857142857143,0.9,0.9259259259259258,0.9692307692307693,0.00024390220642089844,0.85,0.8434343434343434,0.8541666666666667,0.8465473145780051,0.9479166666666666,8.893013000488281e-05
LinearSVM,"{""type"": ""linear"", ""C"": 1.0}",100.0,0.11678481101989746,100,0,0.9444444444444444,0.9642857142857143,0.9,0.9259259259259258,0.9692307692307693,0.00021409988403320312,0.85,0.8434343434343434,0.8541666666666667,0.8465473145780051,0.9375,8.392333984375e-05
RBFSVM,"{""type"": ""rbf"", ""C"": 1.0, ""gamma"": ""scale""}",,0.00573277473449707,100,0,0.7777777777777778,0.8823529411764706,0.6,0.6,0.9692307692307693,0.00039386749267578125,0.9,0.8958333333333333,0.8958333333333333,0.8958333333333333,0.9270833333333334,0.00034999847412109375
RBFSVM,"{""type"": ""rbf"", ""C"": 5.0, ""gamma"": ""scale""}",,0.004705905914306641,100,0,0.8888888888888888,0.9333333333333333,0.8,0.8392857142857143,0.9230769230769231,0.00033783912658691406,0.9,0.8958333333333333,0.8958333333333333,0.8958333333333333,0.9270833333333333,0.00030732154846191406
